Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-01,23.339,24.11,23.294,23.566,274284391,0.0,0
2015-06-02,23.702,24.291,23.566,23.883,85605452,0.0,0
2015-06-03,23.974,24.064,23.702,23.747,31627700,0.0,0
2015-06-04,23.883,23.928,23.022,23.656,35961360,0.0,0
2015-06-05,23.566,23.656,23.067,23.158,46596900,0.0,0
2015-06-08,22.931,23.158,22.795,22.841,22427597,0.0,0
2015-06-09,22.841,22.886,22.478,22.614,39157094,0.0,0
2015-06-10,22.659,23.067,22.523,22.659,14373400,0.0,0
2015-06-11,22.659,22.886,22.569,22.705,16948116,0.0,0
2015-06-12,22.841,23.294,22.659,23.067,70272943,0.0,0
2015-06-15,22.75,22.977,22.569,22.614,24660627,0.0,0
2015-06-16,22.569,22.659,22.478,22.478,15069889,0.0,0
2015-06-17,22.523,22.523,22.297,22.342,21395233,0.0,0
2015-06-18,22.342,22.388,22.116,22.206,14627393,0.0,0
2015-06-19,22.297,22.342,21.662,21.798,25684254,0.0,0
2015-06-22,21.798,21.844,20.258,20.983,17036100,0.0,0
2015-06-23,21.164,21.436,20.847,21.3,13061600,0.0,0
2015-06-24,21.481,21.481,20.892,21.073,7567000,0.0,0
2015-06-25,21.073,21.345,20.801,21.255,9421775,0.0,0
2015-06-26,21.028,21.028,20.031,20.167,11612127,0.0,0
2015-06-29,20.122,20.303,18.671,19.125,19336684,0.0,0
2015-06-30,19.125,20.031,18.49,19.85,17900910,0.0,0
2015-07-02,20.212,20.303,19.125,19.261,13820998,0.0,0
2015-07-03,19.442,19.487,18.581,19.034,14978892,0.0,0
2015-07-06,19.487,19.804,14.665,16.75,39722287,0.0,0
2015-07-07,16.677,16.695,14.683,14.738,29666108,0.0,0
2015-07-08,12.689,13.704,10.695,12.852,59564714,0.0,0
2015-07-09,12.581,15.046,12.581,14.774,31557600,0.0,0
2015-07-10,14.792,16.061,14.792,15.626,20891800,0.0,0
2015-07-13,15.662,16.315,15.445,16.188,15892800,0.0,0
2015-07-14,16.17,16.532,15.898,16.297,13438000,0.0,0
2015-07-15,16.224,16.315,15.626,15.952,14586323,0.0,0
2015-07-16,15.862,16.405,15.572,16.297,5704500,0.0,0
2015-07-17,16.315,17.149,15.97,17.112,11699151,0.0,0
2015-07-20,17.149,17.203,16.695,16.714,4194800,0.0,0
2015-07-21,16.659,16.913,16.46,16.913,3696400,0.0,0
2015-07-22,16.804,16.804,16.224,16.315,3193504,0.0,0
2015-07-23,16.333,16.677,16.315,16.351,4869800,0.0,0
2015-07-24,16.134,16.478,16.061,16.206,4589600,0.0,0
2015-07-27,16.134,16.134,14.52,14.828,9264800,0.0,0
2015-07-28,14.321,14.937,14.067,14.629,18635000,0.0,0
2015-07-29,14.774,14.955,14.321,14.647,6639800,0.0,0
2015-07-30,14.774,14.919,14.556,14.683,9953216,0.0,0
2015-07-31,14.901,15.191,14.502,15.01,4637208,0.0,0
2015-08-03,14.883,14.955,14.647,14.683,5842816,0.0,0
2015-08-04,14.52,14.629,14.321,14.43,6268430,0.0,0
2015-08-05,14.647,14.647,13.922,13.958,7659200,0.0,0
2015-08-06,13.704,14.085,13.704,13.976,3104500,0.0,0
2015-08-07,13.596,14.303,13.596,14.194,4351400,0.0,0
2015-08-10,13.795,14.792,13.795,14.556,5500400,0.0,0
2015-08-11,14.593,14.883,14.248,14.375,4406400,0.0,0
2015-08-12,14.321,14.321,13.813,13.831,4623094,0.0,0
2015-08-13,13.868,14.284,13.741,14.176,5913658,0.0,0
2015-08-14,14.194,14.466,14.031,14.466,3912250,0.0,0
2015-08-17,14.647,14.919,14.158,14.176,14185400,0.0,0
2015-08-18,14.466,14.575,13.976,14.013,6044687,0.0,0
2015-08-19,13.958,14.266,13.686,13.868,5002657,0.0,0
2015-08-20,13.686,13.994,13.287,13.342,7631000,0.0,0
2015-08-21,12.834,13.142,12.617,12.834,9921580,0.0,0
2015-08-24,11.692,11.964,11.167,11.42,19175803,0.0,0
2015-08-25,10.877,12.145,10.877,11.692,14196550,0.0,0
2015-08-26,11.42,12.272,11.33,11.656,8170602,0.0,0
2015-08-27,12.019,12.871,12.019,12.852,10780001,0.0,0
2015-08-28,13.052,13.287,12.581,12.943,9881867,0.0,0
2015-08-31,12.979,13.034,12.2,12.78,7488224,0.0,0
2015-09-01,12.707,12.78,12.345,12.363,4366776,0.0,0
2015-09-02,11.964,12.671,11.855,12.435,7882754,0.0,0
2015-09-04,12.689,12.834,12.508,12.526,10400136,0.0,0
2015-09-07,12.49,12.925,12.309,12.562,14343600,0.0,0
2015-09-08,12.544,13.451,12.526,13.414,15306042,0.0,0
2015-09-09,13.686,14.43,13.36,14.393,14873600,0.0,0
2015-09-10,13.868,14.593,13.831,14.43,16916673,0.0,0
2015-09-11,14.593,15.39,14.52,14.593,87555541,0.0,0
2015-09-14,14.846,14.955,14.085,14.339,16358400,0.0,0
2015-09-15,14.756,14.756,13.922,14.013,12911885,0.0,0
2015-09-16,14.774,14.774,14.067,14.448,11715925,0.0,0
2015-09-17,14.683,15.173,14.538,14.865,12987878,0.0,0
2015-09-18,15.028,15.028,14.43,14.883,28674153,0.0,0
2015-09-21,14.556,14.846,14.158,14.357,5953215,0.0,0
2015-09-22,14.158,14.701,14.158,14.556,6488900,0.0,0
2015-09-23,14.284,14.339,13.596,13.759,8296031,0.0,0
2015-09-24,13.65,14.031,13.451,13.795,5493000,0.0,0
2015-09-25,13.976,14.031,13.578,13.868,3618682,0.0,0
2015-09-29,13.578,13.922,12.979,13.886,7482290,0.0,0
2015-09-30,13.94,14.194,13.723,13.831,4437262,0.0,0
2015-10-02,13.958,14.139,13.868,13.922,6129033,0.0,0
2015-10-05,13.922,14.502,13.868,14.357,3726200,0.0,0
2015-10-06,14.556,14.556,14.139,14.248,2537800,0.0,0
2015-10-07,14.139,15.408,14.103,15.39,10187663,0.0,0
2015-10-08,14.919,15.354,14.919,15.136,4420600,0.0,0
2015-10-09,15.136,15.481,14.973,14.991,3074626,0.0,0
2015-10-12,14.991,15.717,14.593,15.481,6566233,0.0,0
2015-10-13,15.136,15.662,15.046,15.408,4357600,0.0,0
2015-10-14,15.191,15.408,15.046,15.245,4588382,0.0,0
2015-10-15,15.735,15.735,15.3,15.499,8430312,0.0,0
2015-10-16,15.68,15.988,15.662,15.789,5623412,0.0,0
2015-10-19,15.97,15.97,15.572,15.898,5138936,0.0,0
2015-10-20,15.934,15.988,15.789,15.952,2957024,0.0,0
2015-10-22,15.862,15.862,15.517,15.825,3953800,0.0,0
2015-10-23,16.061,16.061,15.68,15.988,2694824,0.0,0
2015-10-26,16.097,16.496,15.988,16.188,5907233,0.0,0
2015-10-27,16.369,16.369,15.988,16.025,4118909,0.0,0
2015-10-28,15.952,16.242,15.952,16.097,2855456,0.0,0
2015-10-29,16.043,16.061,15.572,15.916,5145525,0.0,0
2015-10-30,16.134,16.134,15.771,16.025,3776570,0.0,0
2015-11-02,15.97,16.188,15.862,15.916,2767317,0.0,0
2015-11-03,16.097,16.206,15.916,15.97,3268203,0.0,0
2015-11-04,15.843,16.931,15.843,16.569,12643733,0.0,0
2015-11-05,16.569,17.312,16.569,16.931,15242040,0.0,0
2015-11-06,17.004,17.62,16.587,17.493,10345200,0.0,0
2015-11-09,17.493,18.109,17.312,17.819,14310600,0.0,0
2015-11-10,17.221,17.946,17.203,17.402,9334133,0.0,0
2015-11-11,17.312,17.366,16.949,17.076,4463200,0.0,0
2015-11-12,17.058,17.421,16.985,17.04,6287400,0.0,0
2015-11-13,16.768,17.674,16.732,17.529,9296836,0.0,0
2015-11-16,17.221,17.239,16.84,17.076,5440233,0.0,0
2015-11-17,17.402,17.892,17.366,17.529,6704900,0.0,0
2015-11-18,17.837,17.837,17.529,17.729,3341792,0.0,0
2015-11-19,17.819,18.073,17.711,18.019,4542400,0.0,0
2015-11-20,18.091,18.109,17.946,18.109,3117900,0.0,0
2015-11-23,17.801,18.263,17.801,18.091,3754515,0.0,0
2015-11-24,18.109,18.109,17.457,17.892,3961624,0.0,0
2015-11-25,17.946,18.626,17.656,18.626,5625355,0.0,0
2015-11-26,18.581,18.943,18.49,18.626,3587759,0.0,0
2015-11-27,18.399,18.399,17.112,17.221,11770350,0.0,0
2015-11-30,17.04,17.276,16.75,17.004,13880548,0.0,0
2015-12-01,17.819,17.856,17.004,17.421,7007618,0.0,0
2015-12-02,17.421,17.729,17.257,17.547,5033484,0.0,0
2015-12-03,17.421,17.584,17.167,17.276,4210708,0.0,0
2015-12-04,17.149,17.203,16.768,16.768,6226987,0.0,0
2015-12-07,17.203,17.203,16.732,16.822,2255396,0.0,0
2015-12-08,17.203,17.203,16.514,16.714,4680100,0.0,0
