Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-07,11.418,11.418,11.305,11.305,61182400,0.0,0
2016-10-11,11.418,11.475,11.305,11.324,10608800,0.0,0
2016-10-12,11.362,11.4,11.305,11.305,24124600,0.0,0
2016-10-13,11.305,11.324,11.305,11.305,22101000,0.0,0
2016-10-14,11.324,11.324,11.305,11.324,14276000,0.0,0
2016-10-17,11.324,11.324,11.305,11.324,7662200,0.0,0
2016-10-18,11.305,11.324,11.305,11.305,8931000,0.0,0
2016-10-19,11.305,11.324,11.305,11.305,7999400,0.0,0
2016-10-20,11.324,11.324,11.305,11.305,2449000,0.0,0
2016-10-21,11.305,11.305,11.305,11.305,0,0.0,0
2016-10-24,11.305,11.4,11.305,11.362,4943900,0.0,0
2016-10-25,11.343,11.418,11.305,11.324,7033600,0.0,0
2016-10-26,11.305,11.343,11.305,11.305,7704198,0.0,0
2016-10-27,11.305,11.324,11.249,11.249,24217200,0.0,0
2016-10-28,11.211,11.211,10.91,11.023,4223600,0.0,0
2016-10-31,11.004,11.06,10.985,11.004,2744600,0.0,0
2016-11-01,10.985,11.268,10.985,11.268,570000,0.0,0
2016-11-02,11.192,11.192,11.06,11.117,143000,0.0,0
2016-11-03,11.079,11.324,11.079,11.268,1736400,0.0,0
2016-11-04,11.286,11.305,11.155,11.268,866800,0.0,0
2016-11-07,11.268,11.305,11.117,11.286,662800,0.0,0
2016-11-08,11.305,11.343,11.249,11.324,4801100,0.0,0
2016-11-09,11.343,11.343,11.098,11.305,3854000,0.0,0
2016-11-10,11.343,11.418,11.343,11.381,5649400,0.0,0
2016-11-11,11.381,11.494,11.305,11.437,7195000,0.0,0
2016-11-14,11.362,11.55,11.362,11.418,4745900,0.0,0
2016-11-15,11.494,11.588,11.362,11.494,6007000,0.0,0
2016-11-16,11.494,11.569,11.456,11.55,2384600,0.0,0
2016-11-17,11.494,11.55,11.456,11.55,416400,0.0,0
2016-11-18,11.569,11.776,11.513,11.776,5322000,0.0,0
2016-11-21,11.776,12.002,11.701,11.965,7232400,0.0,0
2016-11-22,12.059,12.059,11.908,11.965,6842400,0.0,0
2016-11-23,11.984,12.021,11.739,11.776,4074800,0.0,0
2016-11-24,11.776,11.927,11.739,11.795,4901800,0.0,0
2016-11-25,11.776,12.002,11.776,11.946,2625600,0.0,0
2016-11-28,11.965,12.134,11.852,11.984,3911200,0.0,0
2016-11-29,11.984,12.04,11.889,11.908,2317000,0.0,0
2016-11-30,11.871,11.984,11.795,11.852,2533600,0.0,0
2016-12-01,11.965,11.965,11.871,11.927,1272600,0.0,0
2016-12-02,11.889,11.946,11.776,11.833,840400,0.0,0
2016-12-05,11.758,11.871,11.55,11.569,2347600,0.0,0
2016-12-06,11.588,11.72,11.531,11.626,2593400,0.0,0
2016-12-07,11.72,11.776,11.55,11.776,1313600,0.0,0
2016-12-08,11.833,11.833,11.644,11.701,1790500,0.0,0
2016-12-09,11.72,11.72,11.55,11.588,4857100,0.0,0
2016-12-12,11.644,11.663,11.381,11.4,3323400,0.0,0
2016-12-13,11.4,11.475,11.4,11.456,2931600,0.0,0
2016-12-14,11.494,11.55,11.381,11.4,2028800,0.0,0
2016-12-15,11.305,11.418,11.305,11.343,2047800,0.0,0
2016-12-16,11.305,11.456,11.305,11.324,2465270,0.0,0
2016-12-19,11.362,11.381,11.305,11.381,1328200,0.0,0
2016-12-20,11.324,11.4,11.305,11.324,1089800,0.0,0
2016-12-21,11.362,11.475,11.362,11.381,1625400,0.0,0
2016-12-22,11.381,11.381,11.23,11.324,1441400,0.0,0
2016-12-23,11.305,11.305,11.211,11.268,2303600,0.0,0
2016-12-28,11.211,11.324,11.211,11.305,497600,0.0,0
2016-12-29,11.192,11.343,11.192,11.249,1636600,0.0,0
2016-12-30,11.23,11.418,11.23,11.381,1651200,0.0,0
2017-01-03,11.324,11.418,11.249,11.305,1155800,0.0,0
2017-01-04,11.286,11.4,11.268,11.343,1495950,0.0,0
2017-01-05,11.381,11.4,11.268,11.305,1282650,0.0,0
2017-01-06,11.305,11.4,11.286,11.381,798800,0.0,0
2017-01-09,11.381,11.381,11.173,11.23,1213600,0.0,0
2017-01-10,11.192,11.305,11.192,11.249,471000,0.0,0
2017-01-11,11.286,11.324,11.098,11.23,2441000,0.0,0
2017-01-12,11.192,11.305,11.192,11.305,830400,0.0,0
2017-01-13,11.343,11.362,11.211,11.268,1321800,0.0,0
2017-01-16,11.249,11.249,11.173,11.211,1973400,0.0,0
2017-01-17,11.249,11.268,11.155,11.211,945000,0.0,0
2017-01-18,11.192,11.305,11.192,11.305,967400,0.0,0
2017-01-19,11.249,11.324,11.23,11.23,651300,0.0,0
2017-01-20,11.173,11.324,11.173,11.286,1138200,0.0,0
2017-01-23,11.268,11.305,11.211,11.249,1072800,0.0,0
2017-01-24,11.249,11.324,11.211,11.324,752000,0.0,0
2017-01-25,11.249,11.324,11.211,11.268,111600,0.0,0
2017-01-26,11.324,11.343,11.249,11.268,363000,0.0,0
2017-01-27,11.211,11.305,11.211,11.268,50800,0.0,0
2017-02-01,11.249,11.249,11.23,11.249,24800,0.0,0
2017-02-02,11.23,11.268,11.211,11.249,79800,0.0,0
2017-02-03,11.249,11.324,11.23,11.268,302000,0.0,0
2017-02-06,11.286,11.305,11.23,11.268,407200,0.0,0
2017-02-07,11.362,11.362,11.268,11.286,445320,0.0,0
2017-02-08,11.305,11.55,11.268,11.437,3686673,0.0,0
2017-02-09,11.437,11.531,11.362,11.4,2796979,0.0,0
2017-02-10,11.456,11.531,11.249,11.286,3378201,0.0,0
