Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,8.277,8.338,8.014,8.137,48680914,0.0,0
2009-05-08,8.137,8.354,7.983,8.292,28757502,0.0,0
2009-05-11,7.983,8.462,7.983,8.075,28446720,0.0,0
2009-05-12,7.905,8.014,7.766,7.905,34678279,0.0,0
2009-05-13,7.874,8.091,7.751,7.936,26771073,0.0,0
2009-05-14,7.658,7.735,7.472,7.635,32394297,0.0,0
2009-05-15,7.828,7.844,7.664,7.696,14521886,0.098,0
2009-05-18,7.578,7.938,7.461,7.828,23582446,0.0,0
2009-05-19,8.063,8.156,7.985,8.11,42046611,0.0,0
2009-05-20,8.11,8.344,8.094,8.172,19934660,0.0,0
2009-05-21,8.281,8.281,7.969,8.078,10802205,0.0,0
2009-05-22,8.203,8.203,7.781,7.953,20394271,0.0,0
2009-05-25,7.891,8.11,7.742,7.969,17023655,0.0,0
2009-05-26,8.078,8.078,7.781,7.875,15814612,0.0,0
2009-05-27,8.047,8.281,7.953,8.219,40719981,0.0,0
2009-05-29,8.328,8.469,8.063,8.375,41113168,0.0,0
2009-06-01,8.438,8.938,8.422,8.86,40215980,0.0,0
2009-06-02,8.766,8.985,8.391,8.516,36563479,0.0,0
2009-06-03,8.516,8.703,8.297,8.531,47558632,0.0,0
2009-06-04,8.281,8.406,8.125,8.36,32062025,0.0,0
2009-06-05,8.578,8.578,8.313,8.485,20160616,0.0,0
2009-06-08,8.438,8.516,8.141,8.219,23803386,0.0,0
2009-06-09,8.25,8.36,7.906,8.11,17821713,0.0,0
2009-06-10,8.203,8.578,8.11,8.516,23873188,0.0,0
2009-06-11,8.594,8.594,8.344,8.438,18945932,0.0,0
2009-06-12,8.531,8.61,8.281,8.36,20787321,0.0,0
2009-06-15,8.172,8.328,8.047,8.11,15539682,0.0,0
2009-06-16,7.828,7.969,7.656,7.727,47465257,0.0,0
2009-06-17,7.656,7.719,7.461,7.539,56751536,0.0,0
2009-06-18,7.43,7.461,7.25,7.297,49215256,0.0,0
2009-06-19,7.305,7.383,7.227,7.281,36940886,0.0,0
2009-06-22,7.227,7.36,7.149,7.227,54821833,0.0,0
2009-06-23,7.039,7.094,6.883,6.992,32355330,0.0,0
2009-06-24,6.977,7.18,6.953,7.172,31173019,0.0,0
2009-06-25,7.102,7.258,7.094,7.18,46636918,0.0,0
2009-06-26,7.328,7.328,7.18,7.313,52219192,0.0,0
2009-06-29,7.313,7.391,7.164,7.203,27153188,0.0,0
2009-06-30,7.274,7.352,7.063,7.078,32188403,0.0,0
2009-07-02,7.188,7.188,6.813,6.922,60980122,0.0,0
2009-07-03,6.797,6.883,6.742,6.867,28883529,0.0,0
2009-07-06,6.774,7.07,6.766,6.891,29595461,0.0,0
