Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,2.43,2.56,2.43,2.52,706556291,0.0,0.0
2009-05-08,2.52,2.62,2.5,2.59,778886071,0.0,0.0
2009-05-11,2.62,2.8,2.58,2.6,781476844,0.0,0.0
2009-05-12,2.58,2.71,2.58,2.71,570439076,0.0,0.0
2009-05-13,2.7,2.78,2.67,2.71,460759993,0.0,0.0
2009-05-14,2.63,2.67,2.6,2.63,323789883,0.0,0.0
2009-05-15,2.63,2.63,2.63,2.63,0,0.0,0.0
2009-05-18,2.59,2.65,2.55,2.64,238638976,0.0,0.0
2009-05-19,2.68,2.73,2.67,2.68,330936857,0.0,0.0
2009-05-20,2.67,2.7,2.63,2.63,147035960,0.0,0.0
2009-05-21,2.61,2.63,2.5,2.51,312123161,0.0,0.0
2009-05-22,2.5,2.54,2.47,2.53,252985179,0.0,0.0
2009-05-25,2.47,2.61,2.44,2.61,351824977,0.0,0.0
2009-05-26,2.64,2.66,2.6,2.6,147228638,0.08,0.0
2009-05-27,2.62,2.84,2.6,2.78,577062635,0.0,0.0
2009-06-01,2.82,2.89,2.82,2.88,510538032,0.0,0.0
2009-06-02,2.89,2.92,2.83,2.84,287266497,0.0,0.0
2009-06-03,2.85,3.02,2.83,3.01,499557146,0.0,0.0
2009-06-04,2.98,3.09,2.95,3.04,435653014,0.0,0.0
2009-06-05,3.05,3.12,2.99,3.01,346324967,0.0,0.0
2009-06-08,3.03,3.24,3.03,3.18,443669105,0.0,0.0
2009-06-09,3.19,3.2,3.08,3.15,362224316,0.0,0.0
2009-06-10,3.17,3.21,3.09,3.1,332700899,0.0,0.0
2009-06-11,3.11,3.15,3.03,3.06,313183871,0.0,0.0
2009-06-12,3.06,3.12,2.99,3.03,291860497,0.0,0.0
2009-06-15,3.07,3.16,3.03,3.15,467832651,0.0,0.0
2009-06-16,3.14,3.21,3.11,3.13,388741103,0.0,0.0
2009-06-17,3.13,3.22,3.05,3.2,353629880,0.0,0.0
2009-06-18,3.2,3.3,3.18,3.27,503740093,0.0,0.0
2009-06-19,3.3,3.32,3.25,3.25,333229315,0.0,0.0
2009-06-22,3.25,3.25,3.25,3.25,0,0.0,0.0
2009-06-23,3.25,3.44,3.22,3.37,541575916,0.0,0.0
2009-06-24,3.35,3.37,3.27,3.29,301734521,0.0,0.0
2009-06-25,3.31,3.37,3.29,3.31,230832352,0.0,0.0
2009-06-26,3.32,3.35,3.27,3.31,189692986,0.0,0.0
2009-06-29,3.31,3.36,3.3,3.34,214556055,0.0,0.0
2009-06-30,3.35,3.36,3.26,3.28,246720389,0.0,0.0
2009-07-01,3.27,3.37,3.22,3.34,363133966,0.0,0.0
2009-07-02,3.35,3.38,3.27,3.31,491375031,0.0,0.0
2009-07-03,3.29,3.3,3.25,3.29,407486833,0.0,0.0
2009-07-06,3.28,3.35,3.25,3.33,399495328,0.0,0.0
2009-07-07,3.33,3.42,3.3,3.34,403697068,0.0,0.0
2009-07-08,3.3,3.31,3.18,3.27,506000471,0.0,0.0
2009-07-09,3.26,3.26,3.2,3.25,354878323,0.0,0.0
2009-07-10,3.25,3.27,3.2,3.24,294279338,0.0,0.0
2009-07-13,3.22,3.22,3.17,3.18,325599700,0.0,0.0
2009-07-14,3.19,3.25,3.19,3.25,406286932,0.0,0.0
2009-07-15,3.26,3.28,3.2,3.24,388100950,0.0,0.0
2009-07-16,3.25,3.42,3.25,3.37,719032334,0.0,0.0
2009-07-17,3.38,3.39,3.29,3.35,402826626,0.0,0.0
2009-07-20,3.33,3.41,3.32,3.4,389663297,0.0,0.0
2009-07-21,3.4,3.49,3.37,3.39,491145426,0.0,0.0
2009-07-22,3.4,3.51,3.4,3.48,418042895,0.0,0.0
2009-07-23,3.49,3.67,3.45,3.64,521044383,0.0,0.0
2009-07-24,3.65,3.67,3.51,3.61,348597325,0.0,0.0
2009-07-27,3.61,3.66,3.58,3.62,326218278,0.0,0.0
2009-07-28,3.62,3.63,3.53,3.57,305660346,0.0,0.0
2009-07-29,3.56,3.66,3.27,3.4,488487837,0.0,0.0
2009-07-30,3.46,3.59,3.42,3.54,463930293,0.0,0.0
2009-07-31,3.6,3.63,3.52,3.6,349492068,0.0,0.0
2009-08-03,3.62,3.63,3.54,3.59,276906018,0.0,0.0
2009-08-04,3.6,3.61,3.44,3.49,429587575,0.0,0.0
2009-08-05,3.5,3.51,3.42,3.44,347933230,0.0,0.0
2009-08-06,3.42,3.49,3.32,3.42,322118181,0.0,0.0
2009-08-07,3.42,3.47,3.32,3.34,241862935,0.0,0.0
2009-08-10,3.36,3.39,3.25,3.31,242207722,0.0,0.0
2009-08-11,3.32,3.34,3.25,3.29,210102557,0.0,0.0
2009-08-12,3.29,3.33,3.19,3.2,342959146,0.0,0.0
2009-08-13,3.2,3.26,3.1,3.24,403299495,0.0,0.0
2009-08-14,3.23,3.23,3.09,3.09,307842654,0.0,0.0
2009-08-17,3.03,3.13,2.95,2.96,324907175,0.0,0.0
2009-08-18,2.94,3.01,2.9,2.98,211086297,0.0,0.0
2009-08-19,3.06,3.08,2.8,2.88,389496154,0.0,0.0
2009-08-20,2.89,3.01,2.88,3.01,326744782,0.0,0.0
2009-08-21,3.01,3.12,2.97,3.05,385819746,0.0,0.0
2009-08-24,3.05,3.06,2.95,3.0,408027341,0.0,0.0
2009-08-25,2.98,2.98,2.74,2.82,666660636,0.0,0.0
2009-08-26,2.78,2.88,2.76,2.84,326498974,0.0,0.0
2009-08-27,2.81,2.88,2.78,2.81,312129034,0.0,0.0
2009-08-28,2.8,2.83,2.63,2.66,504070257,0.0,0.0
2009-08-31,2.66,2.66,2.51,2.51,407292046,0.0,0.0
2009-09-01,2.51,2.63,2.51,2.56,416667640,0.0,0.0
2009-09-02,2.55,2.65,2.53,2.64,382672306,0.0,0.0
2009-09-03,2.65,2.76,2.62,2.74,482441036,0.0,0.0
