Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.865,1.899,1.746,1.797,11718000,0.0,0
2009-05-08,1.78,1.992,1.78,1.992,32628000,0.0,0
2009-05-11,2.026,2.162,1.975,1.984,32531000,0.0,0
2009-05-12,1.958,2.026,1.882,1.941,9888000,0.0,0
2009-05-13,1.924,2.035,1.924,1.967,9458000,0.0,0
2009-05-14,1.907,1.967,1.873,1.967,4608000,0.0,0
2009-05-15,2.035,2.162,2.035,2.136,22635000,0.0,0
2009-05-18,2.093,2.205,2.067,2.188,7852000,0.05,0
2009-05-19,2.24,2.266,2.171,2.188,9146000,0.0,0
2009-05-20,2.179,2.197,2.136,2.162,7300000,0.0,0
2009-05-21,2.128,2.179,2.102,2.128,3356000,0.0,0
2009-05-22,2.119,2.154,1.989,2.093,5504000,0.0,0
2009-05-25,2.119,2.128,2.024,2.093,4582000,0.0,0
2009-05-26,2.084,2.145,2.067,2.076,6334000,0.0,0
2009-05-27,2.136,2.378,2.102,2.171,26356000,0.0,0
2009-05-29,2.223,2.249,2.162,2.197,7414000,0.0,0
2009-06-01,2.205,2.309,2.205,2.292,12817000,0.0,0
2009-06-02,2.292,2.292,2.171,2.197,8628000,0.0,0
2009-06-03,2.179,2.24,2.179,2.188,5710000,0.0,0
2009-06-04,2.205,2.231,2.119,2.231,7009000,0.0,0
2009-06-05,2.249,2.266,2.171,2.188,4438000,0.0,0
2009-06-08,2.205,2.301,2.179,2.283,9600000,0.0,0
2009-06-09,2.378,2.439,2.257,2.318,19456600,0.0,0
2009-06-10,2.352,2.361,2.249,2.292,5588000,0.0,0
2009-06-11,2.275,2.335,2.223,2.257,5278000,0.0,0
2009-06-12,2.266,2.301,2.188,2.205,4310000,0.0,0
2009-06-15,2.145,2.188,2.084,2.102,8616000,0.0,0
2009-06-16,2.058,2.093,1.998,2.024,4818000,0.0,0
2009-06-17,2.007,2.032,1.981,1.998,3142000,0.0,0
2009-06-18,2.024,2.032,1.955,2.024,3812000,0.0,0
2009-06-19,2.024,2.058,1.963,1.989,3336000,0.0,0
2009-06-22,2.024,2.05,1.963,1.972,2887000,0.0,0
2009-06-23,1.903,1.946,1.825,1.825,8110000,0.0,0
2009-06-24,1.842,1.894,1.816,1.859,3334000,0.0,0
2009-06-25,1.894,1.92,1.825,1.877,5090000,0.0,0
2009-06-26,1.92,1.903,1.955,1.963,5489355,0.0,0
2009-06-29,1.955,1.972,1.894,1.903,2990000,0.0,0
2009-06-30,1.972,1.998,1.903,1.92,6180000,0.0,0
2009-07-02,1.972,2.015,1.929,1.972,6751000,0.0,0
2009-07-03,1.946,2.007,1.929,1.989,3889000,0.0,0
2009-07-06,1.989,2.05,1.989,2.024,2982000,0.0,0
2009-07-07,2.015,2.058,1.955,1.972,3400000,0.0,0
2009-07-08,1.929,1.937,1.885,1.903,4054000,0.0,0
2009-07-09,1.894,1.937,1.877,1.929,2668000,0.0,0
2009-07-10,1.929,1.963,1.911,1.955,4016000,0.0,0
2009-07-13,1.946,1.989,1.885,1.903,5418000,0.0,0
2009-07-14,1.937,1.963,1.877,1.929,5919000,0.0,0
2009-07-15,1.937,1.972,1.929,1.963,3760000,0.0,0
