Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,9.419,9.452,8.954,9.004,26812990,0.0,0
2009-05-08,9.004,9.137,8.905,8.954,17526765,0.0,0
2009-05-11,8.954,9.12,8.872,9.004,20560910,0.0,0
2009-05-12,8.988,9.004,8.606,8.706,27392653,0.0,0
2009-05-13,8.706,8.822,8.54,8.59,22167400,0.0,0
2009-05-14,8.54,8.606,8.391,8.457,13921000,0.0,0
2009-05-15,8.54,8.706,8.54,8.606,13076500,0.0,0
2009-05-18,8.723,9.142,8.59,9.109,24808481,0.1,0
2009-05-19,8.908,9.896,8.908,9.862,55593072,0.0,0
2009-05-20,9.399,9.962,9.399,9.611,32091706,0.0,0
2009-05-21,9.376,9.544,9.293,9.427,16501182,0.0,0
2009-05-22,9.36,9.678,9.209,9.376,24504300,0.0,0
2009-05-25,9.527,9.527,9.125,9.176,21921500,0.0,0
2009-05-26,9.209,9.276,8.975,9.008,12104710,0.0,0
2009-05-27,9.192,9.276,9.058,9.159,18064000,0.0,0
2009-05-29,9.159,9.36,9.159,9.309,40510415,0.0,0
2009-06-01,9.628,9.661,9.41,9.644,33056082,0.0,0
2009-06-02,9.829,9.896,9.561,9.695,46537800,0.0,0
2009-06-03,9.879,10.046,9.745,9.979,36596027,0.0,0
2009-06-04,9.979,9.979,9.661,9.762,22826678,0.0,0
2009-06-05,9.795,9.946,9.678,9.695,14728808,0.0,0
2009-06-08,9.896,9.896,9.644,9.695,8151437,0.0,0
2009-06-09,9.795,9.795,9.494,9.628,8902336,0.0,0
2009-06-10,9.795,9.879,9.494,9.795,24136550,0.0,0
2009-06-11,9.561,9.795,9.494,9.728,26552119,0.0,0
2009-06-12,9.728,9.812,9.41,9.443,17264572,0.0,0
2009-06-15,9.427,9.628,9.293,9.343,11848000,0.0,0
2009-06-16,9.343,9.611,9.209,9.51,20506500,0.0,0
2009-06-17,9.443,9.695,9.36,9.561,14369500,0.0,0
2009-06-18,9.393,9.812,9.393,9.661,18162297,0.0,0
2009-06-19,9.661,9.845,9.561,9.812,10218057,0.0,0
2009-06-22,9.879,10.046,9.711,9.979,17601000,0.0,0
2009-06-23,9.845,9.946,9.594,9.778,12522060,0.0,0
2009-06-24,9.795,10.147,9.778,10.13,19846368,0.0,0
2009-06-25,10.13,10.18,9.979,10.113,15346136,0.0,0
2009-06-26,10.214,10.297,9.879,9.946,18689130,0.0,0
2009-06-29,10.13,10.163,9.946,10.063,9530338,0.0,0
2009-06-30,10.046,10.147,9.962,10.013,19113541,0.0,0
2009-07-02,10.114,10.266,9.996,10.097,9545650,0.1,0
2009-07-03,10.046,10.198,9.962,10.097,8299427,0.0,0
2009-07-06,10.198,10.198,9.861,9.962,7265250,0.0,0
2009-07-07,9.793,9.827,9.523,9.557,17928200,0.0,0
2009-07-08,9.489,9.641,9.371,9.489,11494800,0.0,0
2009-07-09,9.692,9.692,9.506,9.641,11522521,0.0,0
2009-07-10,9.658,9.844,9.624,9.776,7346100,0.0,0
2009-07-13,9.793,9.861,9.456,9.759,10932000,0.0,0
2009-07-14,9.962,10.03,9.793,9.996,8151505,0.0,0
2009-07-15,10.046,10.097,9.996,10.03,9906255,0.0,0
2009-07-16,10.114,10.131,9.54,9.591,22229755,0.0,0
2009-07-17,9.709,9.861,9.624,9.81,15589452,0.0,0
