Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,9.16,9.78,9.06,9.78,140591600,0.0,0
2009-05-08,9.78,10.31,9.29,9.63,133881969,0.0,0
2009-05-11,9.51,9.89,9.15,9.28,95549506,0.0,0
2009-05-12,9.15,9.64,9.1,9.63,64274143,0.0,0
2009-05-13,9.65,9.7,9.33,9.37,57876003,0.0,0
2009-05-14,9.22,9.31,9.1,9.24,44085520,0.0,0
2009-05-15,9.24,9.4,9.04,9.14,40957620,0.0,0
2009-05-18,9.06,10.02,8.83,9.96,96046658,0.0,0
2009-05-19,10.07,10.49,9.75,10.0,108476315,0.0,0
2009-05-20,9.92,10.28,9.8,9.92,59152784,0.0,0
2009-05-21,9.78,9.93,9.38,9.52,59811712,0.0,0
2009-05-22,9.53,9.93,9.51,9.59,41251423,0.0,0
2009-05-25,9.33,10.03,9.19,9.86,57356015,0.0,0
2009-05-26,9.85,10.31,9.78,9.79,65208754,0.0,0
2009-05-27,9.85,9.96,9.61,9.73,34549185,0.0,0
2009-06-01,9.78,10.05,9.74,9.88,43125675,0.0,0
2009-06-02,10.02,10.32,9.78,10.22,75316728,0.0,0
2009-06-03,10.1,10.54,10.07,10.21,63948504,0.0,0
2009-06-04,10.13,10.14,9.78,9.9,52615972,0.0,0
2009-06-05,9.96,10.14,9.83,9.92,37650767,0.0,0
2009-06-08,9.97,10.14,9.69,9.79,32778027,0.0,0
2009-06-09,9.69,9.81,9.3,9.68,43641108,0.0,0
2009-06-10,9.66,9.66,9.47,9.6,33348217,0.0,0
2009-06-11,9.62,9.76,9.5,9.58,25570534,0.0,0
2009-06-12,9.51,9.68,9.24,9.34,29148442,0.0,0
2009-06-15,9.34,9.49,9.28,9.46,16511536,0.0,0
2009-06-16,9.37,9.57,9.33,9.42,16353029,0.0,0
2009-06-17,9.42,9.49,9.28,9.46,22042488,0.0,0
2009-06-18,9.5,9.74,9.43,9.64,34201992,0.0,0
2009-06-19,9.62,9.66,9.35,9.45,25138311,0.0,0
2009-06-22,9.51,9.73,9.42,9.45,23044585,0.0,0
2009-06-23,9.45,9.45,9.45,9.45,0,0.0,0
2009-06-24,9.52,9.67,9.46,9.61,25603302,0.0,0
2009-06-25,9.68,9.85,9.6,9.83,39729124,0.0,0
2009-06-26,9.83,9.88,9.59,9.62,27752338,0.0,0
2009-06-29,9.64,9.69,9.41,9.64,28902173,0.0,0
2009-06-30,9.64,9.64,9.42,9.44,18764017,0.0,0
2009-07-01,9.38,9.6,9.36,9.45,20433304,0.0,0
2009-07-02,9.45,9.73,9.38,9.6,40126584,0.0,0
2009-07-03,9.52,9.61,9.43,9.46,30775821,0.0,0
2009-07-06,9.48,9.58,9.37,9.49,29158342,0.0,0
