Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.664,1.675,1.62,1.664,904857783,0.0,0
2009-05-08,1.648,1.648,1.604,1.615,1041650794,0.0,0
2009-05-11,1.609,1.631,1.555,1.576,857951383,0.0,0
2009-05-12,1.571,1.609,1.56,1.604,561427259,0.0,0
2009-05-13,1.615,1.626,1.587,1.593,446635479,0.0,0
2009-05-14,1.576,1.576,1.544,1.56,469404859,0.0,0
2009-05-15,1.576,1.598,1.56,1.576,307516601,0.0,0
2009-05-18,1.56,1.615,1.555,1.598,375632401,0.0,0
2009-05-19,1.631,1.637,1.609,1.626,632705142,0.0,0
2009-05-20,1.648,1.648,1.609,1.62,510957341,0.0,0
2009-05-21,1.615,1.62,1.593,1.598,227101862,0.0,0
2009-05-22,1.598,1.62,1.571,1.587,376285322,0.0,0
2009-05-25,1.582,1.626,1.576,1.604,402564343,0.0,0
2009-05-26,1.615,1.631,1.604,1.615,553434705,0.0,0
2009-05-27,1.642,1.79,1.631,1.768,1477459202,0.0,0
2009-05-29,1.631,1.916,1.631,1.905,407658541,0.0,0
2009-06-01,1.845,1.976,1.845,1.91,924684583,0.0,0
2009-06-02,1.916,1.927,1.839,1.872,627674278,0.0,0
2009-06-03,1.872,1.96,1.872,1.91,477848389,0.0,0
2009-06-04,1.894,1.899,1.85,1.894,377133100,0.0,0
2009-06-05,1.921,1.954,1.899,1.949,441337644,0.0,0
2009-06-08,1.921,1.943,1.888,1.927,358372447,0.0,0
2009-06-09,1.943,1.949,1.883,1.916,409166767,0.0,0
2009-06-10,1.943,2.091,1.921,2.075,1114463106,0.0,0
2009-06-11,2.075,2.091,2.042,2.064,657062250,0.0,0
2009-06-12,2.058,2.085,2.014,2.036,714009298,0.0,0
2009-06-15,2.009,2.069,2.003,2.02,464550035,0.0,0
2009-06-16,1.998,2.053,1.981,2.042,561535504,0.0,0
2009-06-17,2.025,2.069,2.003,2.058,544656212,0.0,0
2009-06-18,2.05,2.061,1.982,1.993,466128484,0.13,0
2009-06-19,1.993,2.004,1.948,1.982,545461996,0.0,0
2009-06-22,1.987,2.073,1.982,2.022,535880284,0.0,0
2009-06-23,1.965,2.004,1.931,1.936,724132422,0.0,0
2009-06-24,1.936,1.982,1.908,1.965,539634918,0.0,0
2009-06-25,2.004,2.05,1.987,2.039,483912058,0.0,0
2009-06-26,2.044,2.101,2.044,2.078,500610175,0.0,0
2009-06-29,2.095,2.112,2.061,2.09,330013449,0.0,0
