Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,17.749,17.749,16.854,17.026,36246144,0.0,0
2009-05-08,16.511,17.474,16.511,17.198,22390446,0.0,0
2009-05-11,17.198,17.405,16.511,16.717,25567621,0.0,0
2009-05-12,16.373,16.717,15.582,15.857,55749723,0.0,0
2009-05-13,16.063,16.992,15.96,16.511,30528540,0.0,0
2009-05-14,15.96,16.304,15.754,15.857,20894948,0.0,0
2009-05-15,16.029,16.339,15.719,15.96,15499161,0.0,0
2009-05-18,15.651,16.682,15.272,16.476,22534319,0.0,0
2009-05-19,16.854,17.267,16.682,17.164,18483470,0.0,0
2009-05-20,17.095,18.024,16.854,17.405,20647161,0.0,0
2009-05-21,17.198,17.68,17.026,17.13,15231931,0.0,0
2009-05-22,17.13,17.267,16.339,16.82,12843463,0.0,0
2009-05-25,16.854,17.164,16.339,16.889,16043819,0.0,0
2009-05-26,17.164,17.164,15.995,16.614,10647371,0.0,0
2009-05-27,16.992,17.818,16.717,17.474,31378446,0.0,0
2009-05-29,17.646,17.852,17.095,17.714,22115871,0.0,0
2009-06-01,17.714,18.953,17.714,18.781,27650419,0.0,0
2009-06-02,18.85,19.262,18.334,18.574,26026676,0.0,0
2009-06-03,18.437,18.918,18.23,18.437,22310583,0.0,0
2009-06-04,17.886,18.402,17.68,18.265,20686703,0.0,0
2009-06-05,18.024,18.918,17.921,18.815,21943607,0.0,0
2009-06-08,18.85,18.85,17.99,18.127,19677274,0.0,0
2009-06-09,18.506,18.506,17.474,17.921,12123496,0.0,0
2009-06-10,18.368,19.228,18.23,18.987,31097008,0.0,0
2009-06-11,18.299,19.125,18.299,18.953,14520725,0.0,0
2009-06-12,18.953,19.365,18.609,18.712,26741347,0.0,0
2009-06-15,18.402,18.815,17.99,18.058,16799800,0.0,0
2009-06-16,17.542,17.886,17.095,17.68,28660658,0.0,0
2009-06-17,17.198,18.024,17.198,17.474,21987304,0.0,0
2009-06-18,17.405,17.99,17.13,17.302,31639306,0.0,0
2009-06-19,17.508,17.646,17.095,17.302,19667836,0.0,0
2009-06-22,17.13,17.921,17.095,17.405,19092468,0.0,0
2009-06-23,16.614,17.061,16.579,16.786,23766229,0.0,0
2009-06-24,17.061,17.542,16.682,17.336,18477124,0.0,0
2009-06-25,17.783,18.368,17.474,18.058,33051844,0.0,0
2009-06-26,18.781,19.469,18.506,19.228,63658214,0.0,0
2009-06-29,19.4,19.813,19.125,19.606,29016650,0.0,0
2009-06-30,19.881,20.466,19.503,19.641,32185204,0.0,0
2009-07-02,20.501,20.535,19.125,19.503,21872963,0.0,0
2009-07-03,19.297,20.157,19.125,19.95,19672600,0.0,0
2009-07-06,19.606,20.157,19.4,19.537,14848826,0.0,0
2009-07-07,19.537,19.778,18.85,19.056,20628443,0.0,0
2009-07-08,18.54,19.331,18.54,18.884,15999829,0.0,0
2009-07-09,18.506,18.574,17.955,18.402,36765738,0.0,0
2009-07-10,18.093,18.402,17.749,17.955,27305818,0.0,0
2009-07-13,17.749,17.749,16.889,17.405,30738812,0.0,0
