Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,5.06,5.11,4.93,4.97,97799452,0.0,0.0
2009-05-08,4.97,5.23,4.94,5.2,168382933,0.0,0.0
2009-05-11,5.25,5.43,5.19,5.2,196744482,0.0,0.0
2009-05-12,5.17,5.25,5.08,5.23,116067340,0.0,0.0
2009-05-13,5.26,5.42,5.11,5.4,159545759,0.0,0.0
2009-05-14,5.26,5.35,5.19,5.28,78451054,0.0,0.0
2009-05-15,5.28,5.31,5.19,5.27,53264462,0.0,0.0
2009-05-18,5.25,5.25,5.08,5.21,66463128,0.0,0.0
2009-05-19,5.3,5.38,5.21,5.26,95800719,0.0,0.0
2009-05-20,5.29,5.31,5.13,5.16,97153796,0.0,0.0
2009-05-21,5.16,5.23,5.03,5.1,88100734,0.0,0.0
2009-05-22,5.1,5.1,5.1,5.1,0,0.0,0.0
2009-05-25,5.03,5.16,4.89,5.13,118785425,0.0,0.0
2009-05-26,5.13,5.13,5.0,5.05,87151774,0.0,0.0
2009-05-27,5.06,5.23,5.05,5.17,111786364,0.0,0.0
2009-06-01,5.27,5.29,5.13,5.22,273110040,0.0,0.0
2009-06-02,5.23,5.23,5.08,5.13,247426226,0.0,0.0
2009-06-03,5.12,5.12,5.02,5.11,174542489,0.0,0.0
2009-06-04,5.12,5.2,5.04,5.16,226124660,0.0,0.0
2009-06-05,5.17,5.2,5.06,5.08,139847990,0.0,0.0
2009-06-08,5.09,5.11,5.0,5.03,117438593,0.0,0.0
2009-06-09,5.03,5.06,4.92,5.02,156247584,0.0,0.0
2009-06-10,5.03,5.1,4.98,5.07,138063940,0.0,0.0
2009-06-11,5.07,5.12,5.03,5.05,110322934,0.0,0.0
2009-06-12,5.05,5.07,4.95,4.98,94939854,0.0,0.0
2009-06-15,5.01,5.05,4.95,5.04,48098456,0.09,0.0
2009-06-16,5.03,5.09,4.99,5.03,72468870,0.0,0.0
2009-06-17,5.04,5.11,4.98,5.09,89611730,0.0,0.0
2009-06-18,5.11,5.25,5.09,5.24,231622020,0.0,0.0
2009-06-19,5.26,5.26,5.14,5.22,114081010,0.0,0.0
