Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,0.595,0.609,0.582,0.589,12417700,0.0,0.0
2009-05-08,0.589,0.619,0.585,0.617,8280000,0.0,0.0
2009-05-11,0.607,0.617,0.57,0.574,9345091,0.0,0.0
2009-05-12,0.578,0.585,0.562,0.566,6509000,0.0,0.0
2009-05-13,0.568,0.576,0.552,0.558,11035400,0.0,0.0
2009-05-14,0.55,0.556,0.54,0.548,3942200,0.0,0.0
2009-05-15,0.57,0.597,0.57,0.584,10837600,0.0,0.0
2009-05-18,0.606,0.614,0.589,0.61,6582600,0.09,0.0
2009-05-19,0.619,0.631,0.617,0.621,5161200,0.0,0.0
2009-05-20,0.629,0.64,0.623,0.636,11909400,0.0,0.0
2009-05-21,0.636,0.636,0.608,0.617,13779213,0.0,0.0
2009-05-22,0.61,0.619,0.589,0.6,11863400,0.0,0.0
2009-05-25,0.6,0.61,0.589,0.606,6243125,0.0,0.0
2009-05-26,0.606,0.617,0.591,0.598,11661000,0.0,0.0
2009-05-27,0.608,0.617,0.606,0.61,22567600,0.0,0.0
2009-05-29,0.623,0.682,0.623,0.663,38679100,0.0,0.0
2009-06-01,0.684,0.692,0.673,0.688,22686222,0.0,0.0
2009-06-02,0.694,0.694,0.644,0.659,14375000,0.0,0.0
2009-06-03,0.659,0.684,0.659,0.673,17342000,0.0,0.0
2009-06-04,0.657,0.669,0.648,0.657,5704000,0.0,0.0
2009-06-05,0.673,0.678,0.659,0.676,14306000,0.0,0.0
2009-06-08,0.678,0.69,0.661,0.671,11909400,0.0,0.0
2009-06-09,0.682,0.684,0.638,0.644,10451200,0.0,0.0
2009-06-10,0.65,0.697,0.646,0.682,82652131,0.0,0.0
2009-06-11,0.694,0.699,0.68,0.694,33759400,0.0,0.0
2009-06-12,0.705,0.732,0.68,0.69,26206200,0.0,0.0
2009-06-15,0.694,0.722,0.69,0.707,32255200,0.0,0.0
2009-06-16,0.694,0.707,0.678,0.699,26330400,0.0,0.0
2009-06-17,0.707,0.711,0.678,0.686,11610400,0.0,0.0
2009-06-18,0.692,0.692,0.654,0.663,12516600,0.0,0.0
2009-06-19,0.665,0.676,0.644,0.671,11983000,0.0,0.0
2009-06-22,0.682,0.699,0.673,0.684,18662200,0.0,0.0
2009-06-23,0.659,0.669,0.642,0.657,10226134,0.0,0.0
