Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,5.09,5.13,4.75,4.88,129096445,0.0,0
2009-05-08,4.89,4.93,4.75,4.91,63785788,0.0,0
2009-05-11,4.85,4.87,4.67,4.68,103042434,0.0,0
2009-05-12,4.63,4.74,4.58,4.73,70756709,0.0,0
2009-05-13,4.73,4.79,4.61,4.75,73970924,0.0,0
2009-05-14,4.7,4.84,4.67,4.77,68900798,0.0,0
2009-05-15,4.79,4.83,4.69,4.79,55169899,0.0,0
2009-05-18,4.89,4.98,4.83,4.96,135482249,0.0,0
2009-05-19,4.96,4.96,4.81,4.86,97371967,0.0,0
2009-05-20,4.85,4.85,4.74,4.75,60907439,0.0,0
2009-05-21,4.71,4.71,4.56,4.59,62778237,0.0,0
2009-05-22,4.58,4.67,4.54,4.63,40606948,0.0,0
2009-05-25,4.52,4.62,4.46,4.6,31876791,0.0,0
2009-05-26,4.62,4.67,4.57,4.58,36277237,0.0,0
2009-05-27,4.58,4.66,4.54,4.61,31116505,0.0,0
2009-06-01,4.65,4.7,4.56,4.67,73361928,0.0,0
2009-06-02,4.67,4.72,4.64,4.67,51531197,0.0,0
2009-06-03,4.67,4.81,4.62,4.76,77709335,0.0,0
2009-06-04,4.79,4.79,4.67,4.72,48218929,0.0,0
2009-06-05,4.73,4.75,4.65,4.67,53674508,0.0,0
2009-06-08,4.67,4.75,4.6,4.68,37625220,0.0,0
2009-06-09,4.68,4.85,4.6,4.84,96422799,0.0,0
2009-06-10,4.8,4.88,4.76,4.84,73321087,0.0,0
2009-06-11,4.83,4.83,4.67,4.67,68338871,0.0,0
2009-06-12,4.66,4.67,4.51,4.54,68563579,0.0,0
2009-06-15,4.53,4.6,4.51,4.59,24207151,0.0,0
2009-06-16,4.53,4.59,4.51,4.55,28577527,0.0,0
2009-06-17,4.54,4.59,4.51,4.59,28259482,0.0,0
2009-06-18,4.59,4.71,4.57,4.66,55925648,0.0,0
2009-06-19,4.66,4.75,4.62,4.71,56650576,0.0,0
2009-06-22,4.76,4.83,4.67,4.75,67211785,0.0,0
