Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,0.87,0.87,0.87,0.87,0,0,0
2009-05-08,0.87,0.87,0.87,0.87,0,0,0
2009-05-11,0.87,0.87,0.87,0.87,0,0,0
2009-05-12,0.87,0.87,0.87,0.87,0,0,0
2009-05-13,0.87,0.87,0.87,0.87,0,0,0
2009-05-14,0.87,0.87,0.87,0.87,0,0,0
2009-05-15,0.87,0.87,0.87,0.87,0,0,0
2009-05-18,0.87,0.87,0.87,0.87,0,0,0
2009-05-19,0.87,0.87,0.87,0.87,0,0,0
2009-05-20,0.87,0.87,0.87,0.87,0,0,0
2009-05-21,0.87,0.87,0.87,0.87,0,0,0
2009-05-22,0.87,0.87,0.87,0.87,0,0,0
2009-05-25,0.87,0.87,0.87,0.87,0,0,0
2009-05-26,0.87,0.87,0.87,0.87,0,0,0
2009-05-27,0.87,0.87,0.87,0.87,0,0,0
2009-05-29,0.87,0.87,0.87,0.87,0,0,0
2009-06-01,0.87,0.87,0.87,0.87,0,0,0
2009-06-02,0.87,0.87,0.87,0.87,0,0,0
2009-06-03,0.87,0.87,0.87,0.87,0,0,0
2009-06-04,0.87,0.87,0.87,0.87,0,0,0
2009-06-05,0.87,0.87,0.87,0.87,0,0,0
2009-06-08,0.87,0.87,0.87,0.87,0,0,0
2009-06-09,0.87,0.87,0.87,0.87,0,0,0
2009-06-10,0.87,0.87,0.87,0.87,0,0,0
2009-06-11,0.87,0.87,0.87,0.87,0,0,0
2009-06-12,0.87,0.87,0.87,0.87,0,0,0
2009-06-15,0.87,0.87,0.87,0.87,0,0,0
2009-06-16,0.87,0.87,0.87,0.87,0,0,0
2009-06-17,0.87,0.87,0.87,0.87,0,0,0
2009-06-18,0.87,0.87,0.87,0.87,0,0,0
2009-06-19,0.87,0.87,0.87,0.87,0,0,0
2009-06-22,0.87,0.87,0.87,0.87,0,0,0
2009-06-23,0.87,0.87,0.87,0.87,0,0,0
2009-06-24,0.87,0.87,0.87,0.87,0,0,0
2009-06-25,0.87,0.87,0.87,0.87,0,0,0
2009-06-26,0.87,0.87,0.87,0.87,0,0,0
2009-06-29,0.87,0.87,0.87,0.87,0,0,0
2009-06-30,0.87,0.87,0.87,0.87,0,0,0
2009-07-02,0.87,0.87,0.87,0.87,0,0,0
2009-07-03,0.87,0.87,0.87,0.87,0,0,0
2009-07-06,0.87,0.87,0.87,0.87,0,0,0
2009-07-07,0.87,0.87,0.87,0.87,0,0,0
2009-07-08,0.87,0.87,0.87,0.87,0,0,0
2009-07-09,0.87,0.87,0.87,0.87,0,0,0
2009-07-10,0.87,0.87,0.87,0.87,0,0,0
2009-07-13,0.87,0.87,0.87,0.87,0,0,0
2009-07-14,0.87,0.87,0.87,0.87,0,0,0
2009-07-15,0.87,0.87,0.87,0.87,0,0,0
2009-07-16,0.87,0.87,0.87,0.87,0,0,0
