Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,8.617,8.935,8.347,8.665,69283539,0.0,0
2009-05-08,8.744,9.205,8.49,9.142,61429000,0.0,0
2009-05-11,9.221,9.285,8.665,8.76,53553836,0.0,0
2009-05-12,8.665,8.808,8.363,8.617,27806497,0.0,0
2009-05-13,8.697,9.19,8.554,8.999,28073661,0.0,0
2009-05-14,8.601,8.728,8.57,8.665,23336335,0.0,0
2009-05-15,8.872,9.015,8.585,8.728,21765000,0.0,0
2009-05-18,8.57,8.999,8.299,8.887,30077000,0.0,0
2009-05-19,8.752,9.587,8.752,9.587,47307464,0.0,0
2009-05-20,9.428,9.746,9.221,9.285,34864531,0.0,0
2009-05-21,9.285,9.539,9.205,9.301,24527194,0.0,0
2009-05-22,9.253,9.413,8.757,9.013,29532381,0.08,0
2009-05-25,9.013,9.637,8.949,9.493,29260000,0.0,0
2009-05-26,9.525,9.813,9.333,9.349,37524039,0.0,0
2009-05-27,8.965,9.765,8.965,9.749,34745092,0.0,0
2009-05-29,10.021,10.309,9.845,10.261,33029983,0.0,0
2009-06-01,10.501,11.43,10.501,11.158,58736486,0.0,0
2009-06-02,11.366,11.926,10.966,11.398,56137087,0.0,0
2009-06-03,11.606,11.894,11.334,11.51,38586751,0.0,0
2009-06-04,11.11,11.622,10.966,11.238,48890361,0.0,0
2009-06-05,11.606,11.782,11.238,11.414,38343467,0.0,0
2009-06-08,11.414,11.574,11.046,11.11,21282840,0.0,0
2009-06-09,11.366,11.366,10.55,10.806,36470100,0.0,0
2009-06-10,11.206,11.59,11.014,11.558,37580897,0.0,0
2009-06-11,11.286,11.558,11.206,11.542,21460083,0.0,0
2009-06-12,11.702,11.926,11.318,11.51,29413228,0.0,0
2009-06-15,11.286,11.43,10.966,10.998,29750500,0.0,0
2009-06-16,10.662,10.726,10.389,10.55,65372661,0.0,0
2009-06-17,10.55,10.646,10.085,10.277,53968479,0.0,0
2009-06-18,10.197,10.373,10.085,10.101,39514136,0.0,0
2009-06-19,10.245,10.277,9.829,9.861,44649786,0.0,0
2009-06-22,9.845,10.325,9.845,9.909,35771609,0.0,0
2009-06-23,9.477,9.525,9.221,9.317,57767734,0.0,0
2009-06-24,9.365,10.229,9.365,9.973,67692633,0.0,0
2009-06-25,10.245,10.517,10.165,10.245,47027731,0.0,0
2009-06-26,10.421,10.854,10.309,10.822,41249852,0.0,0
2009-06-29,10.806,10.838,10.437,10.533,32237970,0.0,0
2009-06-30,10.726,10.742,10.085,10.165,36878031,0.0,0
2009-07-02,10.566,10.646,10.181,10.245,34022145,0.0,0
2009-07-03,10.005,10.453,10.005,10.309,26488125,0.0,0
2009-07-06,10.309,10.341,10.037,10.101,20750297,0.0,0
2009-07-07,10.005,10.357,10.005,10.037,19555289,0.0,0
2009-07-08,9.909,9.925,9.701,9.845,29200300,0.0,0
2009-07-09,9.845,9.877,9.589,9.861,28671082,0.0,0
2009-07-10,9.893,10.133,9.765,9.781,21133594,0.0,0
2009-07-13,9.781,9.781,9.509,9.589,12808485,0.0,0
2009-07-14,9.829,10.037,9.749,10.005,13883396,0.0,0
2009-07-15,10.021,10.79,10.021,10.646,46940111,0.0,0
2009-07-16,11.11,11.19,10.598,10.646,56754604,0.0,0
2009-07-17,10.79,11.126,10.726,11.014,40380574,0.0,0
2009-07-20,11.286,11.958,11.254,11.91,63250843,0.0,0
2009-07-21,12.006,12.262,11.75,12.198,72373519,0.0,0
2009-07-22,12.198,12.438,11.798,11.894,47336005,0.0,0
2009-07-23,12.246,12.471,12.054,12.198,39579607,0.0,0
2009-07-24,12.294,13.095,12.038,12.983,56345316,0.0,0
2009-07-27,12.903,14.007,12.871,13.543,48506593,0.0,0
2009-07-28,13.751,14.376,13.543,14.279,40203946,0.0,0
2009-07-29,13.863,14.055,12.647,13.063,92471324,0.0,0
2009-07-30,13.031,13.543,12.711,13.303,53601377,0.0,0
2009-07-31,13.767,14.728,13.703,14.311,87920113,0.0,0
2009-08-03,14.568,15.352,14.488,15.16,57295456,0.0,0
2009-08-04,15.512,15.592,14.664,14.936,55319337,0.0,0
2009-08-05,14.968,15.304,14.408,14.52,36383089,0.0,0
2009-08-06,14.584,14.6,13.959,14.376,43776122,0.0,0
2009-08-07,14.007,14.103,13.415,13.575,60028619,0.0,0
2009-08-10,14.007,14.504,13.943,14.392,46551189,0.0,0
2009-08-11,14.247,14.392,13.927,14.279,23402163,0.0,0
2009-08-12,13.911,14.087,13.575,13.719,37660283,0.0,0
2009-08-13,13.927,14.311,13.799,14.247,48772558,0.0,0
2009-08-14,14.247,14.536,13.879,14.055,31203156,0.0,0
2009-08-17,13.511,13.703,12.951,12.999,59578790,0.0,0
2009-08-18,12.935,13.511,12.823,13.303,44707403,0.0,0
2009-08-19,13.303,13.463,12.422,12.791,36767123,0.0,0
2009-08-20,13.063,13.431,13.063,13.287,29719705,0.0,0
2009-08-21,13.271,13.575,13.095,13.271,25072073,0.0,0
2009-08-24,13.799,14.055,13.655,13.959,38508471,0.0,0
2009-08-25,13.607,14.119,13.447,14.055,28715000,0.0,0
2009-08-26,14.087,14.199,13.815,14.007,18689933,0.0,0
2009-08-27,13.719,13.927,13.543,13.591,18601152,0.0,0
2009-08-28,13.847,13.847,13.383,13.495,15131672,0.0,0
2009-08-31,13.191,13.191,12.695,12.951,37967726,0.0,0
2009-09-01,13.159,13.207,12.807,13.127,16832295,0.0,0
2009-09-02,12.743,13.207,12.743,13.031,24838573,0.0,0
2009-09-03,13.207,13.975,13.207,13.799,46074232,0.0,0
2009-09-04,13.943,14.055,13.767,13.991,35109839,0.0,0
2009-09-07,14.183,14.456,14.103,14.167,24154654,0.0,0
2009-09-08,14.247,14.824,14.215,14.728,49208216,0.0,0
2009-09-09,14.84,15.16,14.808,15.0,53023622,0.0,0
2009-09-10,15.128,15.144,14.504,14.664,39616192,0.0,0
2009-09-11,14.648,15.08,14.568,14.792,30855023,0.0,0
2009-09-14,14.728,14.728,14.247,14.279,27267796,0.0,0
2009-09-15,14.648,14.808,14.408,14.552,9027937,0.0,0
2009-09-16,14.664,15.064,14.568,15.048,33461146,0.0,0
2009-09-17,15.288,15.528,15.176,15.304,41322375,0.0,0
2009-09-18,15.08,15.288,14.824,14.968,18493052,0.0,0
2009-09-21,14.888,14.952,14.44,14.648,16215000,0.0,0
2009-09-22,14.648,14.84,14.568,14.792,8292000,0.0,0
2009-09-23,14.888,14.968,14.488,14.616,15068065,0.0,0
2009-09-24,14.408,14.488,14.023,14.087,29688660,0.0,0
2009-09-25,13.847,14.167,13.687,14.119,23547000,0.0,0
2009-09-28,13.991,14.007,13.575,13.655,18924401,0.0,0
2009-09-29,13.975,14.087,13.847,13.895,10648687,0.0,0
2009-09-30,13.927,14.167,13.831,13.879,8900400,0.0,0
2009-10-02,13.335,13.655,13.239,13.511,19464544,0.0,0
2009-10-05,13.447,13.735,13.447,13.591,9990280,0.0,0
2009-10-06,13.735,14.183,13.735,14.151,17725698,0.0,0
2009-10-07,14.456,14.664,14.456,14.472,20806026,0.0,0
2009-10-08,14.728,14.824,14.584,14.76,18232885,0.0,0
2009-10-09,14.888,14.936,14.552,14.584,13336495,0.0,0
2009-10-12,14.6,14.6,14.247,14.327,8855000,0.0,0
2009-10-13,14.6,14.712,14.472,14.616,14303569,0.0,0
2009-10-14,14.664,14.872,14.6,14.84,14215732,0.0,0
2009-10-15,15.16,15.336,14.936,14.968,36492346,0.0,0
2009-10-16,15.0,15.128,14.712,14.84,13131267,0.0,0
2009-10-19,14.68,15.24,14.68,15.208,21953784,0.0,0
2009-10-20,15.32,15.448,15.048,15.096,17333422,0.0,0
2009-10-21,15.048,15.272,14.904,15.128,10500613,0.0,0
2009-10-22,15.048,15.112,14.712,15.048,21361569,0.0,0
2009-10-23,15.224,15.288,15.0,15.16,11440895,0.0,0
2009-10-27,14.968,15.016,14.808,14.856,10071438,0.0,0
2009-10-28,14.728,14.968,14.472,14.568,12844596,0.0,0
2009-10-29,14.087,14.263,14.039,14.215,22316590,0.0,0
2009-10-30,14.648,14.68,14.408,14.472,13064100,0.0,0
2009-11-02,14.039,14.44,14.023,14.376,12523250,0.0,0
2009-11-03,14.408,14.488,14.135,14.199,6716906,0.0,0
2009-11-04,14.215,14.648,14.215,14.552,9880994,0.0,0
2009-11-05,14.472,14.6,14.311,14.408,6822160,0.0,0
2009-11-06,14.648,14.728,14.52,14.616,9523000,0.0,0
2009-11-09,14.728,15.0,14.568,14.952,16633054,0.0,0
2009-11-10,15.208,15.256,14.68,14.744,16929312,0.0,0
2009-11-11,14.792,14.936,14.616,14.92,7478828,0.0,0
2009-11-12,14.92,14.968,14.744,14.856,9306834,0.0,0
2009-11-13,14.648,14.856,14.536,14.648,13658984,0.0,0
2009-11-16,14.84,16.649,14.76,16.369,78861760,0.0,0
2009-11-17,16.248,17.089,16.048,16.208,46663536,0.0,0
2009-11-18,16.409,17.049,15.496,15.672,48066948,0.0,0
2009-11-19,15.736,16.409,15.608,15.96,27744668,0.0,0
2009-11-20,15.912,16.048,15.688,15.704,15201574,0.0,0
2009-11-23,16.048,16.329,15.848,16.248,16409160,0.0,0
2009-11-24,16.008,16.609,15.848,16.088,29282560,0.0,0
2009-11-25,16.008,16.649,15.8,16.529,25571098,0.0,0
2009-11-26,16.769,16.929,16.168,16.569,25318345,0.0,0
2009-11-27,15.688,15.832,15.016,15.032,53057550,0.0,0
2009-11-30,15.608,15.912,15.544,15.832,21660201,0.0,0
2009-12-01,15.832,16.168,15.832,16.088,13131142,0.0,0
2009-12-02,16.489,16.689,16.008,16.088,23056150,0.0,0
2009-12-03,16.409,16.409,16.088,16.208,11328170,0.0,0
2009-12-04,16.008,16.409,15.928,16.289,13880519,0.0,0
2009-12-07,16.289,16.289,15.848,15.864,24638295,0.0,0
2009-12-08,15.864,16.248,15.72,15.8,18589663,0.0,0
2009-12-09,15.656,15.768,15.144,15.208,33127000,0.0,0
2009-12-10,15.432,15.528,15.048,15.224,19854830,0.0,0
2009-12-11,15.304,15.576,15.304,15.4,18445151,0.0,0
2009-12-14,15.448,15.576,15.128,15.464,9974680,0.0,0
2009-12-15,15.448,15.576,15.16,15.224,11419475,0.0,0
2009-12-16,15.288,15.448,14.808,14.872,17749664,0.0,0
2009-12-17,15.08,15.144,14.456,14.504,18890339,0.0,0
2009-12-18,14.247,14.392,14.007,14.167,30672094,0.0,0
2009-12-21,14.167,14.488,14.007,14.119,9591385,0.0,0
2009-12-22,14.247,14.311,13.767,13.975,17041300,0.0,0
2009-12-23,13.847,14.215,13.847,14.071,11103324,0.0,0
2009-12-24,14.456,14.327,14.52,14.632,13830301,0.0,0
2009-12-28,14.6,14.824,14.424,14.44,12762168,0.0,0
2009-12-29,14.664,14.664,14.376,14.472,10279909,0.0,0
2009-12-30,14.488,14.6,14.263,14.472,8984422,0.0,0
2009-12-31,14.6,14.744,14.568,14.696,8999533,0.0,0
2010-01-04,14.68,14.92,14.648,14.744,7916736,0.0,0
2010-01-05,15.096,15.912,15.0,15.848,52062237,0.0,0
2010-01-06,15.848,16.168,15.464,15.608,33851789,0.0,0
2010-01-07,15.864,15.928,15.064,15.352,23577726,0.0,0
2010-01-08,15.368,15.496,15.096,15.24,8847091,0.0,0
2010-01-11,15.848,15.944,15.624,15.672,27200117,0.0,0
2010-01-12,15.688,15.944,15.416,15.576,14680982,0.0,0
2010-01-13,15.24,15.24,14.616,14.792,34585901,0.0,0
2010-01-14,14.888,15.128,14.44,14.6,20794822,0.0,0
2010-01-15,14.44,14.648,14.199,14.231,31876195,0.0,0
2010-01-18,14.215,14.664,14.167,14.44,17896570,0.0,0
2010-01-19,14.568,14.167,14.616,14.68,20072406,0.0,0
2010-01-20,14.648,14.648,14.215,14.247,16314813,0.0,0
2010-01-21,14.215,14.215,13.623,13.783,39289879,0.0,0
2010-01-22,13.367,13.607,13.079,13.591,48734979,0.0,0
2010-01-25,13.367,13.943,13.287,13.671,16303322,0.0,0
2010-01-26,13.703,13.703,12.647,12.711,37603118,0.0,0
2010-01-27,12.807,13.015,12.294,12.487,24277442,0.0,0
2010-01-28,12.775,13.079,12.647,12.903,23648963,0.0,0
2010-01-29,12.663,12.951,12.326,12.551,38099187,0.0,0
2010-02-01,12.326,12.471,12.102,12.455,24238446,0.0,0
2010-02-02,12.839,13.079,12.599,12.663,25052907,0.0,0
2010-02-03,12.983,13.111,12.663,13.015,20405007,0.0,0
2010-02-04,12.679,12.759,12.471,12.487,24496392,0.0,0
2010-02-05,12.006,12.102,11.75,11.83,43418833,0.0,0
2010-02-08,11.926,12.006,11.462,11.606,21084455,0.0,0
2010-02-09,11.75,12.134,11.654,12.038,27818791,0.0,0
2010-02-10,12.246,12.503,12.246,12.358,26266048,0.0,0
2010-02-11,12.551,12.711,12.406,12.599,16278862,0.0,0
2010-02-12,12.807,12.807,12.631,12.743,15243111,0.0,0
2010-02-17,13.015,13.207,12.967,12.983,14382240,0.0,0
2010-02-18,13.031,13.047,12.823,12.855,8743673,0.0,0
2010-02-19,12.839,12.839,12.262,12.374,20998742,0.0,0
2010-02-22,12.887,12.951,12.711,12.823,15901551,0.0,0
2010-02-23,12.583,13.031,12.519,13.015,10135033,0.0,0
2010-02-24,12.775,12.983,12.663,12.871,13486186,0.0,0
2010-02-25,12.743,12.951,12.567,12.615,16448557,0.0,0
2010-02-26,12.791,12.839,12.599,12.631,13775563,0.0,0
2010-03-01,13.447,13.527,13.047,13.367,53201800,0.0,0
2010-03-02,13.223,13.415,13.127,13.159,21150368,0.0,0
2010-03-03,13.367,13.367,13.175,13.287,10473133,0.0,0
2010-03-04,13.431,13.447,12.951,12.983,16990807,0.0,0
2010-03-05,13.079,13.287,12.967,13.063,17821061,0.0,0
2010-03-08,13.287,13.607,13.255,13.559,24696696,0.0,0
2010-03-09,13.447,13.687,13.367,13.431,15102575,0.0,0
2010-03-10,13.511,13.591,13.415,13.431,13800366,0.0,0
2010-03-11,13.607,13.607,13.255,13.287,11987319,0.0,0
2010-03-12,13.495,13.495,13.207,13.367,8635070,0.0,0
2010-03-15,13.367,13.367,13.127,13.239,9417475,0.0,0
2010-03-16,13.207,13.367,13.191,13.223,5957519,0.0,0
2010-03-17,13.479,13.751,13.399,13.607,18406255,0.0,0
2010-03-18,13.559,13.687,13.447,13.479,7974239,0.0,0
2010-03-19,13.415,13.687,13.287,13.479,9574376,0.0,0
2010-03-22,13.351,13.351,13.143,13.223,11336948,0.0,0
