Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.588,1.609,1.421,1.472,30891600,0.0,0
2009-05-08,1.464,1.486,1.421,1.479,20092000,0.0,0
2009-05-11,1.486,1.522,1.414,1.435,22123000,0.0,0
2009-05-12,1.428,1.45,1.385,1.414,13423000,0.0,0
2009-05-13,1.428,1.435,1.385,1.392,12622461,0.0,0
2009-05-14,1.392,1.428,1.385,1.421,6376000,0.0,0
2009-05-15,1.435,1.443,1.385,1.399,10966000,0.0,0
2009-05-18,1.399,1.443,1.385,1.435,7158000,0.0,0
2009-05-19,1.464,1.472,1.435,1.45,14274000,0.0,0
2009-05-20,1.443,1.464,1.421,1.443,17538000,0.0,0
2009-05-21,1.443,1.486,1.435,1.472,16740000,0.0,0
2009-05-22,1.479,1.501,1.428,1.457,10984000,0.0,0
2009-05-25,1.45,1.472,1.428,1.457,5566000,0.0,0
2009-05-26,1.472,1.508,1.45,1.493,12638000,0.0,0
2009-05-27,1.522,1.551,1.515,1.551,17888000,0.0,0
2009-05-29,1.551,1.566,1.508,1.551,15234000,0.0,0
2009-06-01,1.595,1.682,1.559,1.646,33223000,0.0,0
2009-06-02,1.675,1.718,1.609,1.624,28108000,0.0,0
2009-06-03,1.624,1.675,1.551,1.566,31004000,0.0,0
2009-06-04,1.588,1.602,1.559,1.573,15015000,0.0,0
2009-06-05,1.602,1.791,1.602,1.762,59172000,0.0,0
2009-06-08,1.776,1.885,1.776,1.82,60803000,0.0,0
2009-06-09,1.994,1.994,1.725,1.783,25634846,0.0,0
2009-06-10,1.747,1.791,1.725,1.762,15385263,0.0,0
2009-06-11,1.769,1.769,1.733,1.74,7966449,0.0,0
2009-06-12,1.762,1.812,1.718,1.718,15204000,0.0,0
2009-06-15,1.711,1.776,1.704,1.725,5470000,0.0,0
2009-06-16,1.711,1.74,1.667,1.689,8449500,0.0,0
2009-06-17,1.667,1.776,1.667,1.74,13938000,0.0,0
2009-06-18,1.791,1.82,1.747,1.783,19252048,0.0,0
2009-06-19,1.783,1.812,1.74,1.776,9749000,0.0,0
2009-06-22,1.812,1.841,1.667,1.805,15646000,0.0,0
2009-06-23,1.776,1.82,1.74,1.769,13960000,0.0,0
2009-06-24,1.769,1.805,1.769,1.791,10724000,0.0,0
2009-06-25,1.827,1.827,1.754,1.762,12089437,0.0,0
2009-06-26,1.812,1.812,1.74,1.754,19838000,0.0,0
2009-06-29,1.747,1.798,1.747,1.791,16382000,0.0,0
2009-06-30,1.798,1.82,1.747,1.769,16372000,0.0,0
2009-07-02,1.827,1.827,1.754,1.776,30176000,0.0,0
2009-07-03,1.762,1.921,1.762,1.856,21565000,0.0,0
2009-07-06,1.878,1.95,1.827,1.856,33412000,0.0,0
2009-07-07,1.921,1.965,1.892,1.921,22270000,0.0,0
2009-07-08,1.899,1.95,1.82,1.907,14344000,0.0,0
2009-07-09,1.943,1.943,1.812,1.827,11302000,0.0,0
2009-07-10,1.834,1.856,1.82,1.856,4994000,0.0,0
2009-07-13,1.856,1.856,1.747,1.754,10449691,0.0,0
2009-07-14,1.791,1.849,1.791,1.841,9736000,0.0,0
2009-07-15,1.863,1.994,1.863,1.994,17734000,0.0,0
2009-07-16,2.066,2.066,1.928,1.943,11079043,0.0,0
2009-07-17,1.95,1.972,1.914,1.95,4104600,0.0,0
2009-07-20,1.986,2.03,1.899,1.921,16430000,0.0,0
2009-07-21,1.943,1.965,1.878,1.943,16901000,0.0,0
2009-07-22,1.957,1.957,1.856,1.863,19761000,0.0,0
2009-07-23,1.892,1.943,1.863,1.878,16542000,0.0,0
2009-07-24,1.907,1.986,1.907,1.957,26679000,0.0,0
2009-07-27,2.001,2.066,1.994,2.03,23700000,0.0,0
2009-07-28,2.044,2.066,1.972,2.015,18851000,0.0,0
2009-07-29,2.008,2.117,1.95,2.015,23422530,0.0,0
2009-07-30,2.015,2.03,1.95,1.994,11112000,0.0,0
2009-07-31,2.044,2.16,2.037,2.153,33442000,0.0,0
2009-08-03,2.168,2.284,2.131,2.262,27616000,0.0,0
2009-08-04,2.284,2.327,2.139,2.153,21704000,0.0,0
2009-08-05,2.175,2.218,2.146,2.182,28986000,0.0,0
2009-08-06,2.175,2.189,2.124,2.182,23006911,0.0,0
2009-08-07,2.175,2.182,2.044,2.073,27350000,0.0,0
2009-08-10,2.11,2.124,2.03,2.052,16756000,0.0,0
2009-08-11,2.044,2.117,2.037,2.052,14789000,0.0,0
2009-08-12,2.073,2.139,1.994,2.059,35856655,0.0,0
2009-08-13,2.117,2.124,2.008,2.037,18688500,0.0,0
2009-08-14,2.044,2.059,1.928,1.994,19844000,0.0,0
2009-08-17,1.994,1.994,1.798,1.878,18790000,0.0,0
2009-08-18,1.863,1.914,1.798,1.892,29026000,0.0,0
2009-08-19,1.899,1.943,1.849,1.907,13485000,0.0,0
